# ra,dec,g_cmodel_mag,g_cmodel_magsigma,r_cmodel_mag,r_cmodel_magsigma,i_cmodel_mag,i_cmodel_magsigma,g_psfflux_mag,g_psfflux_magsigma,r_psfflux_mag,r_psfflux_magsigma,i_psfflux_mag,i_psfflux_magsigma,object_id
354.3218533995284,-0.35252579055973976,19.7577763,0.00158870255,19.7005863,0.00101727259,19.4473495,0.000724826416,19.7564163,0.0014198831,19.7034454,0.00101056881,19.452795,0.000721831922,41627948314295950
0.1625018202265033,-0.30109656001653873,19.0243263,0.00077731238,18.8513985,0.000557695283,18.7128792,0.000486966688,19.0213814,0.00070635014,18.8503876,0.00054116,18.7174778,0.000482944102,40576815198142854
16.154822851479196,-0.5897213768098402,19.8464546,0.00128302677,19.7562485,0.00126194966,19.6882076,0.00215961877,19.8527374,0.00125733088,19.7565784,0.00125291606,19.6976395,0.002143563,40625464292693191
17.1724641853867,-0.16752112626461957,18.6492233,0.000606901885,18.3519154,0.000484542892,18.4755764,0.00109372661,18.6499405,0.000597870268,18.3523865,0.000483663491,18.4779854,0.00108828174,40630145807051149
135.02612251057104,2.26038379398567,19.4599648,0.000656862801,19.556673,0.000767365505,19.4232197,0.000680630154,19.5064201,0.000658223638,19.5932446,0.000756179099,19.5177803,0.00069128006,43114891761970773
135.14807903171265,2.127177002909411,18.871357,0.000479566253,18.9217834,0.000550841447,18.9636536,0.000552080804,18.8830471,0.000471575913,18.9322548,0.000535496976,18.9794006,0.000549907156,43114750028052755
147.26812905883864,1.9459137532459254,18.8715935,0.00144252798,18.6394043,0.00139901845,18.7547531,0.00137265667,18.8796768,0.00139029219,18.6445465,0.00123004732,18.7654228,0.00136945536,43149792666211174
147.81091377776784,0.6812444176936846,19.0800705,0.000681020319,18.8671913,0.000712300709,18.7433739,0.000455194124,19.1077538,0.000675266318,18.9023438,0.000712645939,18.8052826,0.000460263662,42085748878364522
152.0427173856146,1.9450605324819579,19.8412476,0.00190532848,19.634613,0.00157091278,19.3407402,0.000962538412,19.8419495,0.00182886468,19.6373291,0.0015065195,19.3512592,0.000958789897,43162711927846283
176.89030418943702,0.13656603710603674,19.396349,0.000802838476,19.1842747,0.000918860256,19.1026382,0.000659792393,19.4001312,0.000780460541,19.1900349,0.000904683664,19.1049042,0.000656409014,42168611682413711
183.73086764971245,-1.8085745217637714,18.7055912,0.000603031192,18.7763615,0.000687242835,18.8326569,0.000624651322,18.7131538,0.000592199096,18.7794132,0.000676848693,18.8374977,0.000620243838,40058532904591317
184.44917277194395,-0.8856602017141794,19.1171112,0.000891733333,18.9528828,0.000767605903,18.968977,0.000511041842,19.1170959,0.000859974301,18.95858,0.000757792848,18.9771957,0.000508630008,41127245321893688
208.59580980618685,-0.651665932576233,23.5621109,0.0112576652,21.0117111,0.00197865488,20.526989,0.00154020381,23.5614967,0.011145982,21.0125523,0.00195806636,20.5273438,0.00153172959,41197343483134889
212.9070549553463,0.2392432658851727,20.3503685,0.00114997767,19.8892918,0.000896956597,19.7437153,0.000752276683,20.3527679,0.00113262807,19.8912239,0.000886976253,19.7444744,0.000747276354,42279250039964715
217.77228164145686,-1.6791638365046728,19.3623734,0.00107651984,19.1593475,0.000970108085,18.8168411,0.000603338238,19.3611507,0.00104943942,19.1570282,0.000951642171,18.8186569,0.000599082618,40154332150128989
237.1100412103128,43.30675650513161,20.5054207,0.00132266607,20.6731281,0.00170616689,20.2545071,0.0011889938,20.5009613,0.00121685246,20.6800404,0.00167388865,20.2643948,0.00118916319,70396098824403309
334.31547266653314,0.9417452839957349,19.2549915,0.00074253208,18.8403168,0.000694924151,18.6216698,0.000459022849,19.5363693,0.000797015557,19.2046356,0.000748718565,19.0380516,0.000500768481,42640044472692815
345.171839567583,-0.4697248391444647,19.5629807,0.000985390274,19.2635479,0.000811164675,19.1158028,0.000653568364,19.5584526,0.000912044721,19.272047,0.000791790662,19.1168385,0.000648559944,41601693179214322
351.7075536167107,-0.39589500949842793,19.6578522,0.000786939228,19.0068874,0.000558816246,18.7616348,0.000539189205,19.6852188,0.000789137499,19.0469913,0.000564621412,18.7983055,0.000541233632,41618877343366292
17.094558194381477,0.19667429234437825,20.8843155,0.00181182858,19.6555824,0.000885527232,19.6422253,0.00189438148,20.8808174,0.001777414,19.6537838,0.000881202752,19.6422424,0.00188047229,41698982778396909
18.41415817505323,-0.5025856552053625,18.5588112,0.000559478358,18.3601875,0.000498663692,18.490181,0.000834670558,18.5566597,0.000549997378,18.3607788,0.000494267268,18.4872532,0.000826692325,40629312583393668
130.8089971398707,2.996261034824306,20.4024277,0.00149402523,20.1847115,0.00292844046,20.1880684,0.00131774251,20.3983936,0.00143876788,20.1783752,0.00267433305,20.1845531,0.00130800752,44165870259298668
134.09119199009984,1.5465019302900578,19.1628151,0.000578852952,18.9564323,0.00059037935,18.8862972,0.000556022394,19.1571198,0.000572313555,18.9513931,0.000579846848,18.8840294,0.000550506462,43110064218729148
137.40321125202036,0.7455518418088461,19.8362389,0.000928304915,19.6365833,0.000961200451,19.6215515,0.000731368025,19.8532925,0.00092592166,19.6521797,0.000954855117,19.6426353,0.00072952325,42054962552796679
139.49930402858053,4.035797653204494,19.1420021,0.000708608306,18.9690971,0.000784888049,18.9687347,0.000534176419,19.140831,0.000689754612,18.9673672,0.000686879968,18.9695168,0.00053004286,44192421747120818
141.8269378372379,-0.5498542584489383,19.7675877,0.000966628664,19.6020336,0.00124373415,19.738308,0.000833559257,19.8041573,0.000977756223,19.6179028,0.00122234167,19.7763023,0.000834468228,40999435685095703
143.60001399408281,0.04060966407853947,19.9069462,0.00111096678,19.5013447,0.00103157526,19.5282211,0.000576009275,19.8995171,0.00109937508,19.5012264,0.000956466887,19.5378838,0.000573714264,42072400120020418
144.03329990571333,-0.14796894838917932,19.1611214,0.000722888566,19.2453213,0.00100493606,19.1471767,0.000625581015,19.1750412,0.00071547908,19.2484322,0.000892360404,19.1607437,0.000623153639,41003292565731582
173.80836112928256,-1.9345708514891677,20.0743294,0.00125970971,19.8303909,0.00170320878,19.6247387,0.00109478913,20.0746517,0.0011982182,19.8256493,0.00152801408,19.6161098,0.00109111995,40027334262152222
175.5844192056627,-0.2045198163725132,18.7946396,0.000578667561,18.8875961,0.000632734795,18.8399639,0.000437640876,18.7911224,0.000554346421,18.883564,0.000593403995,18.8416595,0.000434593123,41100874222692597
182.62026837737244,1.5958945527968198,19.0468178,0.000940290163,18.7115669,0.000842500711,18.6738739,0.000599902356,19.0483818,0.00093283609,18.7103806,0.000837207481,18.6699181,0.000595152262,43255616365417955
188.71561751157842,-1.4280082153396116,19.1011486,0.000735518639,19.1912766,0.000784741831,19.0070953,0.000603317458,19.126173,0.000708548643,19.2027187,0.000715837756,19.0806255,0.000611646741,41135066457338532
207.51211570155078,0.001071952117876494,20.0153999,0.00112476421,19.8961945,0.00127287093,19.7877007,0.000856021943,20.0283165,0.00111239974,19.9047146,0.00125046913,19.8014412,0.000853142818,42261241242084381
221.46310015531475,-0.11399202873346068,19.860384,0.00088643207,19.688179,0.000842355541,19.4224987,0.000553113525,19.9013653,0.000854017213,19.7719707,0.000853609934,19.5502682,0.000566227303,41231716106405361
230.92496115892405,43.668283259600855,18.5267124,0.000551369856,18.5549946,0.00055858423,18.5539856,0.000396562013,18.5414886,0.000532136066,18.5543385,0.000494652661,18.5662956,0.000395225768,70383050713753908
233.26050815402147,43.02170888703576,20.4027786,0.00174940017,19.7364807,0.00149181637,19.5444756,0.00078304339,20.4047031,0.00171062455,19.7326965,0.0013638041,19.5462685,0.00077779009,69599390980928016
235.3043269745918,43.971318225531434,19.4737015,0.000784929667,19.1828537,0.000715284841,19.0746651,0.000560478307,19.4743156,0.000644990825,19.1842422,0.000698387797,19.0807381,0.000556561921,70391576223844651
249.182125873904,44.65560293802077,18.9800644,0.00132420775,18.5161228,0.0010782032,18.6427155,0.0007174114,18.9745884,0.00124483835,18.5123672,0.0010474259,18.6454124,0.000711821544,71187605462474609
331.6150006920244,0.4987997711752781,21.4319057,0.0022526884,20.6926155,0.00196648692,20.2192135,0.00107500213,21.4225426,0.00212927721,20.6892452,0.00190959848,20.2219696,0.00106622663,42630964911823414
332.6260155225851,-0.5106193486912264,21.2867889,0.00217029918,21.0002975,0.00216441113,20.5807495,0.00131921016,21.2984428,0.00212738686,21.0119934,0.00213217852,20.5977669,0.00131641887,41567058562940568
335.61247224155665,-1.1486394931566155,19.7327271,0.00189032941,19.4570827,0.00175584422,19.332962,0.00104457932,19.732935,0.00188037043,19.4597168,0.00169658591,19.3366127,0.00103853166,41575841771053422
350.03726732594595,-0.7714868675320659,19.984066,0.00114603527,19.5560722,0.000910518749,19.4238281,0.000852478959,19.9902725,0.00113761844,19.5681038,0.000906031753,19.4376926,0.000849105476,41614608145867607
351.4446210086539,0.936324701947096,19.4577522,0.000761540432,19.2771873,0.000783431518,19.0433807,0.000585389149,19.4615898,0.000744498568,19.2870789,0.000775534892,19.0565033,0.00058463501,42687735789549309
353.3798678863043,0.13645321499491192,20.1837692,0.00124661054,20.0774803,0.00128342153,19.9053497,0.00271002087,20.2586784,0.00125505903,20.2171478,0.00131235993,20.0452614,0.00277845818,42697339336419591
353.89298902110886,0.23208054321103966,20.1022949,0.001279374,19.9853821,0.00125345658,19.9018593,0.000889244839,20.0972252,0.00118063018,19.9896336,0.00123160274,19.9080544,0.000886868453,42696927019564632
357.0386952485504,-0.9934084683087785,19.8668518,0.00185467582,19.6427422,0.00135507074,19.5922546,0.00112819718,19.861351,0.0016799377,19.6538658,0.00134294841,19.6099243,0.00112442044,41636868961359025
1.6694924052217734,0.6439678900695363,20.989296,0.00394777162,20.4071922,0.00215732516,20.490593,0.00130547478,20.9900494,0.00365787838,20.4086514,0.00208806782,20.5014267,0.00129933353,41649925661950206
16.904201898900666,-0.3198872548473295,18.3756599,0.000473199296,18.2541161,0.000422955462,18.152935,0.000686095154,18.3822289,0.000466838246,18.2664413,0.000423457328,18.161953,0.000684148516,40624918831850529
22.10831122918079,0.3092455810484366,18.9143867,0.000665276195,18.6678734,0.000567230687,18.7637596,0.00113767548,18.9103737,0.000640058774,18.6610546,0.000563149864,18.7645512,0.00112449762,41711768896034203
137.05497258946806,5.544551359263518,19.6992245,0.0022025099,19.557045,0.00316529628,19.6389294,0.00155746448,19.7124176,0.00209518196,19.5598927,0.00242186734,19.6700649,0.0015578093,45247540592917038
147.3762742340869,1.1874888482183066,20.2171936,0.001708025,20.0773544,0.0016065822,20.056942,0.00112547108,20.2141819,0.00162103702,20.0793381,0.00151902263,20.0556583,0.00111783727,42080534788075713
173.62378724700093,-1.1982507291393345,19.27742,0.000884854409,19.1016865,0.000884123496,19.1430225,0.000656005752,19.2864418,0.000835611427,19.0986862,0.000778985152,19.1392155,0.000651400071,41091232021110832
174.5583598927261,-0.9556248178631412,19.5497551,0.00092081778,19.4080505,0.00131617102,19.2417793,0.000735295704,19.5619354,0.000903990469,19.41889,0.00124818273,19.2562408,0.000734282134,41096046679454023
177.36907193875177,-0.12092889227313086,19.7780952,0.000963228114,19.376543,0.000649787078,19.1810951,0.000490271021,19.7769127,0.000931495684,19.3805466,0.000640933344,19.1803284,0.000486440287,41104997391306566
184.2408786423214,1.8418265272427434,19.4317074,0.00181570963,19.2909145,0.0018436946,19.0919685,0.00125021569,19.4282646,0.00168864161,19.2995625,0.00183058518,19.0956955,0.00124316569,43259881267940507
205.3377607869093,-1.2706607960024445,20.0366611,0.00250360556,20.0673141,0.00123814796,20.0014706,0.00250204559,20.1123943,0.00255845813,20.1085224,0.00121661753,20.0855751,0.0025273168,41188671944154073
205.84856602297535,0.2064987414557782,18.2765274,0.00119330653,18.1790466,0.000479713868,18.3015709,0.00103031343,18.2841301,0.0011705911,18.1873016,0.00046377824,18.3138218,0.00102909759,42256984929492805
220.6452179653564,44.47598376560484,20.3255844,0.00195666426,19.2303658,0.00096989912,19.0714073,0.00112937146,20.3258057,0.00190784037,19.2292919,0.000958743796,19.0712624,0.00112231192,70355580102922832
222.423989831146,-1.6831379863524225,19.9742718,0.0014362986,19.5662899,0.00121684885,19.7063541,0.000943372725,19.9712296,0.0013365685,19.5654373,0.00118893792,19.7106247,0.000936777564,40172886408850715
223.3530300184136,-1.045023013704791,19.3835945,0.000799826812,19.2297459,0.000736570568,19.4004955,0.000658588833,19.3938293,0.000789751299,19.2377224,0.000684956671,19.4145432,0.00065661408,41241315358310205
225.38730917601453,42.86653596594657,19.0590687,0.000808946905,18.8528042,0.00060663512,18.9081573,0.000481033319,19.0747833,0.000798180525,18.873167,0.00060535199,18.9342384,0.000481356081,69581798794874398
238.17933384933366,43.10134173813315,19.971283,0.00128396403,19.8601971,0.00112366292,19.7903214,0.000737263821,19.9797077,0.00120943401,19.8824844,0.00110992067,19.8153629,0.000736579124,69613139171240200
335.9920428026617,-1.1540489783060663,20.6450043,0.00295441342,20.5826092,0.00320266327,20.2706051,0.00228040759,20.6579895,0.00278624706,20.6002922,0.00307403714,20.2739487,0.00227480335,41575566893145425
337.2410128182561,-1.126344382223003,19.4247532,0.00160264643,19.3183498,0.00154717756,19.4693489,0.00159284216,19.4444771,0.00157888059,19.3381863,0.0015378081,19.4942245,0.00158497889,41580102378612496
348.04481398463764,0.45775609721065236,22.0469608,0.0040822858,21.2473831,0.0037866577,21.1077766,0.0021491088,22.0753613,0.00400280347,21.2636147,0.0035661289,21.1707153,0.00215394283,42679339128488622
356.09900886350675,-0.6639639707665713,20.7174606,0.00247954042,20.6116924,0.00168852473,20.7194042,0.00251254439,20.7146759,0.00233311113,20.6098137,0.00168325799,20.7566757,0.0024962055,41632062892963687
0.05108600667914268,-0.539041833157966,20.4494705,0.00188163039,20.1633377,0.00131742097,20.1080341,0.0012317471,20.4479942,0.0017199741,20.1689377,0.00129825342,20.1181564,0.00122349535,40576948342123442
18.657696493085773,1.2241430161636189,20.1340313,0.00106962712,19.9913445,0.00100831094,19.5959797,0.00157867442,20.1375847,0.00105878944,19.9932709,0.00100608193,19.5932007,0.0015685251,41703269155754921
19.384659978179677,0.8219435429611177,19.6884193,0.00126444537,19.3929901,0.000913365395,19.6192589,0.0020791518,19.6958599,0.00123450451,19.4021225,0.000908811751,19.6265717,0.00207107235,41702706515047873
33.47236590161377,-1.0162176942514138,20.3259716,0.0013353111,20.224081,0.00121471018,20.1361675,0.00347967423,20.3130798,0.00131776021,20.2199783,0.00120817591,20.1366806,0.00346227386,40678507138796028
139.54571833987282,2.4996225924700206,19.7726154,0.000930903945,19.6353054,0.00130557164,19.7121315,0.000802616996,19.7768497,0.000892518961,19.6337318,0.00112711044,19.7188091,0.000797108281,43128090196475603
139.75853182504878,1.8910570201571208,19.6477966,0.000960761099,19.4674721,0.00114088249,19.337677,0.000588341325,19.6472511,0.000916918216,19.4653225,0.00102339347,19.3411884,0.000583840359,43127802433662319
140.42826181287663,1.0731958229575713,19.4667549,0.00073912373,19.2641983,0.000809319317,19.2936077,0.000601489272,19.4652863,0.000702666875,19.2671928,0.000735409092,19.294836,0.000598014623,42063767235744757
181.01459069090086,-1.518743383097844,19.682785,0.00100210903,19.4937706,0.000826160016,19.4343948,0.000692964648,19.6737289,0.00097543007,19.4898872,0.00082286977,19.4346046,0.00068860437,40049607962553822
181.2295642295838,0.44483241748182634,19.7248917,0.000924197666,19.5416355,0.000822170812,19.2747345,0.000581604079,19.7231331,0.000898429309,19.544117,0.000814599451,19.2755909,0.000577298866,42181810116926612
184.9909457360601,-1.4373329619020148,18.816658,0.000694419956,18.6329498,0.000596694415,18.5369911,0.000449056941,18.8165455,0.000669410627,18.6358643,0.0005863923,18.5357018,0.000445419428,41126820120129621
206.7331096024339,0.9501978384729887,19.5344543,0.000939977472,19.2113152,0.000819311594,19.1103287,0.000587452727,19.5329208,0.000912299671,19.2091866,0.000785836659,19.1089611,0.000583115267,42261949911691188
221.86914136679542,1.576891093895073,20.3134956,0.00122393039,20.2607517,0.00139965594,20.008934,0.000856637198,20.3157043,0.00115992327,20.2686348,0.00139114785,20.0178452,0.000852611323,43369548962890189
222.48447173510021,42.100329531115115,18.4505577,0.0009550174,18.2567768,0.00070866954,18.2378483,0.000800106383,18.4595108,0.000922355568,18.257658,0.0006936969,18.2349205,0.000793237647,69577791590379075
234.775510281861,43.96157328202249,20.0617714,0.00116144575,19.8960247,0.00131555344,19.625473,0.000771731837,20.0601215,0.000985482475,19.8977795,0.00127878319,19.6259041,0.000767575577,70386490982564920
