percent_index,,REDSHIFT,g_SDSS,r_SDSS,i_SDSS,LOGBH,LOGEDD_RATIO,LOGLBOL,g_HSC,r_HSC,i_HSC,g_SDSS-HSC,r_SDSS-HSC,i_SDSS-HSC,MBH,EDD_RATIO,LBOL,half_g_SDSS+HSC,REDSHIFT_err,g_SDSS_err,r_SDSS_err,i_SDSS_err,LOGBH_err,LOGEDD_RATIO_err,LOGLBOL_err,g_HSC_err,r_HSC_err,i_HSC_err,g_SDSS-HSC_err,r_SDSS-HSC_err,i_SDSS-HSC_err,MBH_err,EDD_RATIO_err,LBOL_err,half_g_SDSS+HSC_err
0.0,10,0.90199,18.844249999999995,18.693,18.777900000000002,8.857750829779986,-0.8725809682325909,46.085540406664954,18.938346300000003,18.82567617,18.935281955000004,-0.0940963,-0.1326761699999997,-0.15738195500000013,849209605.0393807,0.16202007857936568,1.2587621613459335e+46,18.891298149999997,0.0015055449138057972,0.017091727083785573,0.017330447466380954,0.01973416881239774,0.023553680810361088,0.027720566426878816,0.011837418084906274,0.027678012541257475,0.02767260695186694,0.028314458180379032,0.02543369561880394,0.02624685515326087,0.026349010666287996,55229476.89308106,0.0093193582930268,2.9669107511335604e+44,0.01929551767047852
0.0,11,0.9470899999999999,18.56015,18.38125,18.442600000000002,8.857403443528876,-0.7168762288047379,46.2408977598417,18.744503114999997,18.577437495,18.670683955,-0.1843531149999995,-0.19618749499999985,-0.22808395499999978,842840251.9593794,0.2333914451177781,1.7867890782025454e+46,18.6523265575,0.00156317552361135,0.024095533221332118,0.026162783546429026,0.03057125096034499,0.025815102150718385,0.0258599496614752,0.010006937067557526,0.022576825535552826,0.02096466786102697,0.023511461791031796,0.03219489593446893,0.035741049801749435,0.033735183072872404,44861943.31574936,0.01779437454221178,4.0792026970130945e+44,0.016216179791873873
0.0,12,1.00691,18.93315,18.68325,18.73415,8.823584762168013,-0.7619012517303076,46.16205405555527,18.9152731,18.684902665,18.832775495,0.017876899999999734,-0.0016526650000001307,-0.09862549500000047,841391710.3001062,0.22239453032222228,1.494892118904767e+46,18.924211550000003,0.0010320854095100418,0.023423619889859915,0.0247620805351817,0.028459091866401116,0.031604352833145846,0.030511725507370035,0.01010111237323607,0.02124055669969404,0.01973302149003707,0.025641817396526153,0.02495836802386706,0.02301540917865803,0.027842909153869888,55592315.73300093,0.017279768446112773,4.1024063824259215e+44,0.018386880406807558
0.0,13,1.03901,18.82435,18.5718,18.6051,8.856591496274158,-0.6856721484422408,46.271289892949476,18.965267089999998,18.689921665,18.777237224999997,-0.1409170900000001,-0.11812166500000013,-0.17213722500000017,900028738.9366207,0.2605317561016655,1.9662029206128892e+46,18.894808545,0.0009324205019149793,0.026267741752359627,0.026097441312139123,0.027955403612567403,0.03121800077272357,0.028302284060409046,0.01418092561270105,0.021798541185437573,0.02287691695287824,0.025040826042486735,0.02306388569940364,0.018770218729221976,0.019880707806392086,57500161.62164603,0.020470453131366945,6.593212693849276e+44,0.021391757318899068
0.0,14,1.0713849999999998,18.82585,18.55575,18.583350000000003,8.869438435552823,-0.6888253523597989,46.28098362831058,18.901997754999996,18.645636275,18.707943635000003,-0.07614775499999968,-0.08988627499999975,-0.12459363499999991,1086081079.9087703,0.2623690416883294,2.0417980813193914e+46,18.8639238775,0.000915594628479058,0.03278090164872395,0.03183694143058898,0.0323562196919828,0.034921058527013826,0.032904322671680065,0.015236151431544895,0.025921501173210744,0.022494145587481394,0.02350582732746057,0.02548537634054505,0.022594555778156916,0.024001159593151113,122746530.53111817,0.016760533700831366,7.283210293888903e+44,0.027167920659968856
0.0,15,1.107145,18.8277,18.560450000000003,18.58235,9.019481144041798,-0.7891937889635674,46.33065790019579,18.87181854,18.637036419999998,18.696169475,-0.04411854000000002,-0.07658642000000063,-0.1138194750000002,1314609983.2180705,0.19203475476471632,2.174656363670252e+46,18.84975927,0.00112387416317427,0.016743811400637725,0.01617165993360327,0.016993418471609904,0.027256637553519477,0.025198370486784465,0.007606842527389429,0.01938772445254429,0.02122474070397971,0.020272541646514753,0.024155993021566593,0.02441502148411054,0.022713361576855187,102793300.97541371,0.01109972933502338,3.9269967623839154e+44,0.013019448773840009
0.0,16,1.15189,18.8789,18.60925,18.60125,8.955403917570326,-0.7013026070849303,46.35447185560297,18.986799620000003,18.726347825,18.752884299999998,-0.10789961999999953,-0.11709782499999957,-0.15163430000000008,1255196945.3097034,0.2584416693573903,2.3183609632864816e+46,18.932849810000004,0.001346350467367227,0.023373015310014764,0.02189369110521604,0.023741791449105334,0.03465927273890313,0.032696005764851564,0.010058448661246801,0.026411192933056205,0.025270966240904122,0.02842332541134194,0.040062961131344485,0.03531408072405271,0.036431834697357474,129513721.82069038,0.018394662912358955,5.0239484207912e+44,0.015427165778523247
0.0,17,1.19376,18.979399999999995,18.6664,18.637400000000003,9.10661365379475,-0.8433209551000338,46.36366324381227,19.065633485,18.787285894999997,18.805613134999998,-0.08623348500000017,-0.12088589499999944,-0.16821313499999987,1651151753.743425,0.17425467879841,2.3844944038809465e+46,19.022516742500002,0.0010370099643770194,0.027087212070942,0.02418137733033396,0.023664517921285454,0.031290955035552626,0.027796654919502634,0.01123959010706844,0.031217994301759436,0.028101123309281266,0.030828890691723097,0.03525623973245351,0.03115871347164417,0.034207151052798174,134365468.50402594,0.011851140994723553,5.8847131302218024e+44,0.02350750276749658
0.0,18,1.2276500000000001,19.04235,18.736650000000004,18.7104,8.994440590361389,-0.7333940079274008,46.361417127551555,18.990648555,18.758439635,18.77887507,0.051701445000000124,-0.02178963500000001,-0.06847507000000004,1129502873.5676293,0.22194304427121375,2.354865968278212e+46,19.016499277500003,0.0013132948637389497,0.025471576474150312,0.023177714588212453,0.0259281216050732,0.023611315606087244,0.025443067007621088,0.009386392676656726,0.02213601239450169,0.024977487002284197,0.02683326982063883,0.0326774610801041,0.029719367045812663,0.034054563251620165,53263370.82514276,0.01579636896790851,5.2930475571940455e+44,0.017451360456754154
0.0,19,1.2648350000000002,19.050800000000002,18.74925,18.723750000000003,8.943625838808664,-0.6813683988018188,46.362627985124405,19.057154945,18.772558120000003,18.774304194999996,-0.006354945000000371,-0.023308119999999915,-0.0505541950000003,1178711253.3413653,0.31671866174711744,2.3850985440145125e+46,19.0539774725,0.0009537752676790416,0.023519678966369334,0.02239611655570412,0.024683576405865264,0.03579846187285214,0.038137396469958895,0.011321478496163651,0.01791218491221261,0.017587335613398737,0.019605285625272938,0.021921928056174027,0.017463579144375692,0.017534440269562496,90814873.08396849,0.03457958980784959,6.228412513183864e+44,0.01835711709492228
0.0,20,1.30695,19.0679,18.7746,18.7383,8.94631294912531,-0.648533155737395,46.39815033850548,19.094122320000004,18.805134195,18.821269315,-0.026222320000000278,-0.030534194999999903,-0.08296931499999971,1175963663.697187,0.27726089514845986,2.6409433765116586e+46,19.081011160000003,0.0008536074796212021,0.032244291650174575,0.030697278112148667,0.031033475625312782,0.033739884247152845,0.029255114931245673,0.013385589896503656,0.0237110641147565,0.024016279773349167,0.02636499897794666,0.024057319835561974,0.02227000577989724,0.021103611723368734,91943720.25687174,0.01809584423785768,8.793224888342874e+44,0.025628048664099408
0.0,21,1.3408149999999999,18.913400000000003,18.64985,18.620699999999996,9.039607104336941,-0.6974514696612395,46.44252617979326,19.019028275000004,18.751943405,18.740215674999998,-0.1056282750000003,-0.10209340499999993,-0.11951567500000022,1256159390.209097,0.23910474015394761,2.912553552360027e+46,18.9662141375,0.0012625730182454318,0.03678163097587768,0.03403992002916579,0.03340355469802515,0.02250752931227496,0.027292620893727238,0.012719919279655281,0.034024034425378734,0.029783581859126166,0.03320198550841229,0.024258482133618094,0.02123500020177984,0.02111068642287415,73041040.2819046,0.013195550428008483,1.0224946586444788e+45,0.03296557507508763
0.0,22,1.37719,18.998350000000002,18.747300000000003,18.672149999999995,9.108351584173855,-0.7513046717369232,46.4574174575545,19.130230140000002,18.860250184999998,18.813397600000002,-0.13188014000000017,-0.11295018499999984,-0.1412475999999998,1434979372.020723,0.19527551276169108,2.9947789070112786e+46,19.064290070000002,0.0009621560921267483,0.02736311483971127,0.028447538660610668,0.028158650411363593,0.021909669569648862,0.018297863295941092,0.012616091613946511,0.026619904685344704,0.02191913310744359,0.025500574462967468,0.02757608260133481,0.02361539556046805,0.0198386895414121,63654236.195371605,0.00934598363443089,8.766178012930843e+44,0.023622611067775568
0.0,23,1.4112949999999997,19.083349999999996,18.8405,18.75375,9.141839665788407,-0.804866938887318,46.43734327201865,19.2203125,18.914192585000002,18.860350805,-0.13696250000000046,-0.07369258499999969,-0.10660080500000024,1625800644.7542663,0.18837530082779178,2.840882144533842e+46,19.15183125,0.0009615289686892569,0.023467807892617397,0.02067777484891205,0.021436587209926958,0.025582277714159062,0.023938761345380886,0.012156155683718547,0.017917988484169263,0.020711856168966446,0.02017964341804346,0.02781089384119696,0.023756492812226703,0.02242396178019913,97686069.20994475,0.014963346436858479,7.500807382821564e+44,0.015507692499014111
0.0,24,1.45119,18.997849999999996,18.81745,18.701999999999998,9.132281376085198,-0.7214159137718366,46.511236007430924,19.09258012,18.88203192,18.822136205,-0.09473011999999983,-0.06458191999999965,-0.12013620499999984,1514673240.4198704,0.2056767666620543,3.334732318881061e+46,19.045215059999997,0.00126714043163236,0.026844862019238084,0.023322760083613916,0.02276031332698096,0.02105257707387852,0.018045005665753257,0.010693738042625021,0.021766444268578707,0.019148193208102307,0.02111539695113146,0.02866476252626879,0.026017544510527502,0.0279753324311614,69276484.56292331,0.008245631694855465,7.302630004802528e+44,0.01809845299482098
0.0,25,1.4864700000000002,18.984849999999998,18.8002,18.621699999999997,9.165638022521017,-0.7291649331032286,46.53684363453535,19.075032705,18.836488629999998,18.724082290000002,-0.0901827050000005,-0.03628863000000031,-0.10238229000000007,1967240685.176448,0.22702448107044684,3.6317587385212216e+46,19.0299413525,0.0011393556185184035,0.024307500972167412,0.02952499316129923,0.02980577915842558,0.03306962947225134,0.02612504302166532,0.01454338724409608,0.020199149222714062,0.022901657038141798,0.026074312842369184,0.030760798063468795,0.02550070608028146,0.023956601403386076,165023731.21881297,0.01605771520334326,1.1782117502612968e+45,0.01640953600098824
0.0,26,1.520085,19.0184,18.88725,18.684549999999998,8.994992432536788,-0.5681295201493786,46.52723345750498,19.113270760000002,18.949743170000005,18.783755775000003,-0.09487075999999953,-0.06249317000000065,-0.0992057749999999,1215639404.5742416,0.32232914031579835,3.4507382876823474e+46,19.06583538,0.0009752862306808957,0.01858657110832067,0.019252719902581265,0.02016070565096234,0.02866981727193244,0.025964071883985376,0.00947057641413567,0.025669853197020503,0.02476646626383114,0.02184002141228045,0.02651179297204706,0.02401072065638251,0.022354614851590085,81751480.07871848,0.020596188441861202,7.528278543741566e+44,0.017592305722021907
0.0,27,1.5517150000000002,18.8495,18.712200000000003,18.495350000000002,9.142810614273733,-0.6018150671606115,46.64136609223068,18.925268080000002,18.725879275,18.550511655,-0.0757680800000001,-0.013679274999999613,-0.05516165500000002,1638576804.264105,0.2863033375891123,4.614347497457378e+46,18.88738404,0.000838479806412606,0.03417239489050997,0.03379083504014398,0.03267883283835683,0.022678179808262016,0.022944106163332683,0.013850765852463495,0.03305283357802511,0.028622965944218117,0.02693907799522463,0.0351672026345083,0.03319307309178129,0.02827899986557604,102667653.45375504,0.013152229580424288,1.585378434731355e+45,0.027991328864424302
0.0,28,1.587885,19.020049999999998,18.9209,18.69925,9.106597043493466,-0.6463807228755722,46.56058686573546,19.098578735,18.963186650000004,18.772911535,-0.0785287349999999,-0.04228664999999978,-0.07366153499999992,1751542976.2273686,0.2944939251782762,3.823145110000395e+46,19.0593143675,0.0011234483697595923,0.03163446520594835,0.026221445027674237,0.026424333163473396,0.034342742609989645,0.03255589463712914,0.013399968038868523,0.0347636475638197,0.03173632756483327,0.030218825316561053,0.032959956198201294,0.02848111949149377,0.022743077795017514,150099840.10134247,0.020088644314516478,1.3318297058252219e+45,0.029039204490900472
0.0,29,1.6177350000000001,18.9195,18.8008,18.566899999999997,9.14744449874079,-0.6321224350890333,46.61569260876932,19.029462335,18.874755195,18.678988179999997,-0.10996233500000034,-0.07395519500000007,-0.11208817999999976,1717303785.5835402,0.2715710792270757,4.360747351947992e+46,18.9744811675,0.0008807578896673134,0.0304284987999016,0.027771954990585424,0.026279681169798876,0.029821551181619655,0.02389075340958961,0.014432505825286364,0.022610574419760856,0.020148808804028157,0.021211982902192946,0.027023427576517205,0.022792095955309784,0.017470041462169458,107738442.69853748,0.015448455691553281,1.6312196072138018e+45,0.022554150204832698
0.0,30,1.650965,19.0471,18.965449999999997,18.725749999999998,9.150624783520838,-0.6633517478016987,46.587643580836705,19.122934815,19.016757394999996,18.809741015000004,-0.07583481500000033,-0.05130739499999989,-0.08399101500000032,1748839330.198183,0.28718711176722883,4.0134393247614416e+46,19.0850174075,0.0012034058722161386,0.02414498151798016,0.024270464775845116,0.02545072210451471,0.030176703032498173,0.03158906359971327,0.010972089023769498,0.027526996124274138,0.02747657705666813,0.02585884893292504,0.027656900711160844,0.025174242968678425,0.02274880368868332,106921459.64135374,0.026589571922396728,1.14173316316721e+45,0.022082149708173807
0.0,31,1.6934150000000003,19.073249999999998,18.989700000000006,18.7322,9.130362575464392,-0.6126910219993242,46.61804209858263,19.059098240000004,18.963762755,18.759103595000003,0.01415175999999967,0.025937245000000074,-0.026903595000000634,1640171598.1699393,0.30103887382331684,4.286524381955063e+46,19.06617412,0.0009937546009865794,0.02210669355727219,0.020200313161664745,0.022637884396594105,0.025968350821928367,0.027396393333568293,0.01134088107427108,0.026066311405574975,0.025250349175885135,0.024508428559877855,0.024577309887404867,0.02322223911244479,0.02023256151207899,108965465.94288248,0.020907858191790394,1.0712252496115514e+45,0.019212953015420062
0.0,32,1.7285649999999997,18.9134,18.819450000000003,18.5609,9.259003259798005,-0.6739231797603921,46.68545062515518,18.919936465,18.816547205,18.588294025,-0.0065364650000004606,0.002902795000000313,-0.02739402499999972,2155992330.400846,0.2509300518943447,5.252289465315054e+46,18.916668232499998,0.0011544387598977901,0.04323103590831137,0.043279342928403075,0.043732462954034795,0.02557493106599497,0.027661271872508754,0.017630016868961484,0.035690597549809695,0.03828754436231802,0.040489639721064515,0.022690766444563013,0.01791289639266355,0.013757772058575363,135882880.99873957,0.014345964056415085,2.1141032181531632e+45,0.03764778515899634
0.0,33,1.7603049999999996,19.014850000000003,18.915100000000002,18.640849999999997,9.232604001871335,-0.6548638441835106,46.67811070280539,19.020608895000002,18.89431763,18.65199051,-0.005758894999999602,0.020782369999999873,-0.011140510000000213,2533941346.6161156,0.26487773230306416,4.992007448076701e+46,19.0177294475,0.0010037598369661586,0.0269840136000997,0.02805728086885194,0.030978174576304383,0.033701805263179875,0.02851981813583324,0.01359763505273071,0.029327556075024977,0.02988102389073307,0.034006443947800995,0.017738344647237524,0.0186235745857217,0.016843365720482742,343923113.168145,0.014128259665095958,1.5832516252971263e+45,0.027610395816113575
0.0,34,1.7938200000000002,19.014450000000004,18.957,18.6648,9.288306117096207,-0.7235706682164281,46.66510599399734,19.024815845,18.931252944999997,18.690747254999998,-0.01036584499999974,0.02574705500000026,-0.02594725499999978,2324518833.450939,0.23045366775021398,4.811135292389422e+46,19.019632922499998,0.0010230840549351054,0.029262163319182827,0.02710589802208159,0.025664157915252075,0.025715021339862813,0.02650941091581465,0.012395269713703909,0.02935476402313994,0.02705764710372518,0.02424684657024455,0.025091096588561373,0.020612248650447394,0.01807814243411636,134371486.628331,0.016254729115999685,1.315172324262501e+45,0.025827600980100764
0.0,35,1.8278500000000002,19.1153,19.024449999999998,18.7168,9.312281780639072,-0.7700545637839487,46.64259776197268,19.11198883,19.02352104,18.73785401,0.003311170000000436,0.0009289600000005942,-0.021054009999999585,3011340170.045008,0.2535143570570242,4.658334195361334e+46,19.113644415,0.0009796122529639607,0.018789276116020603,0.025414880963039458,0.02868044358439735,0.042312852140635335,0.03743868857053802,0.013666258284210264,0.02114253526321705,0.023929941331741027,0.026216143821138977,0.02172486015631311,0.021488846155988745,0.016469237244394173,229113810.8036776,0.026181596061534012,1.9242802478876724e+45,0.01655275989250139
0.0,36,1.861065,19.067,18.985099999999996,18.72945,9.218925069636045,-0.6253666153743176,46.693928999379295,19.229321475,19.103850650000002,18.872129535,-0.16232147500000024,-0.11875065000000067,-0.14267953499999972,2121277865.6712055,0.291113168572105,5.261294916439192e+46,19.1481607375,0.0009809373000057306,0.030018655863103327,0.031832139876689654,0.03211026383325033,0.030579174590522534,0.028260204797653336,0.015591387625490075,0.030632398874087988,0.030708724784103105,0.030015096838359005,0.03190366444110701,0.029580666972063432,0.024852784966763776,171868685.81549165,0.01719090510817332,1.9043754550269313e+45,0.025016572054917696
0.0,37,1.89133,19.156649999999996,19.037349999999996,18.727500000000003,9.120964929076285,-0.5293085926686402,46.692026881525216,19.121002005,18.972982595000005,18.710051445,0.03564799500000007,0.06436740499999996,0.01744855500000018,1532557976.0427222,0.34505419071964083,5.216932308689231e+46,19.1388260025,0.0008550222823923185,0.019345307682715664,0.018978226232154043,0.02253191803344463,0.024394224509009604,0.023863638276436453,0.014623828050707261,0.018577594594887902,0.021097063378364717,0.023573359418949884,0.02251121192564727,0.02112356156562113,0.017278812798132065,85484529.54469645,0.019035521484700946,1.7983487383571654e+45,0.015902047396725436
0.0,38,1.9249850000000002,18.990050000000004,18.91935,18.684999999999995,9.14556347319431,-0.44724515988102526,46.79868885843084,19.06059742,18.957019905000003,18.740596664999998,-0.07054742000000029,-0.03766990499999991,-0.055596665000000024,1589802816.074108,0.41867952649419155,6.589695160631856e+46,19.02532371,0.0009030284494585553,0.023923843254704424,0.02379347421876408,0.025141169105353457,0.022201255345477927,0.026405434153174128,0.01310575131493462,0.024951287094778195,0.02202752697746911,0.01975688033104814,0.02065681136479876,0.021706849515263162,0.0174274739423717,86050085.23694469,0.021127854749775993,2.0373740429189104e+45,0.02178564597709094
0.0,39,1.9562750000000002,19.081900000000005,18.9824,18.7847,9.360011072518073,-0.6617984525436764,46.79858316509196,19.05688334,18.925759605,18.734248645,0.025016660000000357,0.05664039500000069,0.050451355000000045,2765455994.2097435,0.28015604828404617,6.650517914265816e+46,19.069391669999998,0.0012758120653239124,0.02552513149374291,0.027736478786843,0.024753219781463803,0.028621593524068654,0.027974750251045018,0.015195866708875102,0.017021694861790688,0.019407793286308067,0.01898037958422764,0.020206483757972838,0.018950370791558258,0.015871498069650467,155088890.10251948,0.024640415650074566,2.2208445789034217e+45,0.019147344107724635
0.0,40,2.005795,19.14435,19.0253,18.83245,9.17079137091561,-0.5107884276582887,46.76037348837489,19.170823285,19.035038094999997,18.815099995,-0.026473284999999958,-0.0097380949999998,0.01735000500000048,1745334043.2552629,0.37939698823464696,5.861337183786462e+46,19.1575866425,0.0013148523102165107,0.018071991147672342,0.0190192104362937,0.018590865800470608,0.028009264886080673,0.028080345452145737,0.007863490841133719,0.018221740974431848,0.01587004802831594,0.017780953079120726,0.025048063144300716,0.025150308862250708,0.020703913457385027,84125066.29263076,0.028341839901244732,1.1333884117997113e+45,0.012816396655412413
0.0,41,2.05197,18.88915,18.774800000000003,18.62695,9.43277611723762,-0.6717151382328013,46.86143152412238,19.010691935000004,18.896417229999997,18.719561380000002,-0.12154193500000013,-0.1216172299999995,-0.09261138000000012,3827694010.59533,0.31434732515019054,7.694018572309095e+46,18.9499209675,0.0015081934339948914,0.03663745431498045,0.037784890618386566,0.036963799322720564,0.04023283299753569,0.03391895085816799,0.015322372018071326,0.03417595424430242,0.03414580056785178,0.0355484231350991,0.02560985141374471,0.022354062555598044,0.021330411231739316,321058756.4412106,0.037814233082657696,2.5066242624245816e+45,0.033918673522742804
0.0,42,2.100155,19.052750000000003,18.9189,18.78955,9.349351361117197,-0.6004263698437381,46.84929553639103,19.0173234,18.91159507,18.773611635,0.03542659999999972,0.007304929999999934,0.015938365000000225,2584255379.273118,0.31915184107977485,7.210494971202859e+46,19.0350367,0.0017140661553673943,0.021076692547188774,0.020169169859980338,0.022035161385576405,0.025357281631585314,0.02717104971524091,0.008270785762400099,0.023846567883815225,0.024140628335361104,0.02278278893042803,0.022134967423570875,0.021758748889607687,0.016866617739730305,115718672.71595603,0.027850592268871283,1.481941298519987e+45,0.02123216813111701
0.0,43,2.1586,18.99895,18.8656,18.7356,9.214853491676807,-0.4366822397394774,46.87854179705489,19.055759619999996,18.896707535,18.751904590000002,-0.05680962000000032,-0.03110753499999957,-0.016304589999999668,2297837292.675517,0.47495203757797294,7.882228583632349e+46,19.027354810000002,0.0012600623805168647,0.023971331236966736,0.025654591825404676,0.023873767395601004,0.03702596796824433,0.032359729939622224,0.01246732792659932,0.017797780267493343,0.018196101003579587,0.019937365600502945,0.021614340770887027,0.016557773828058973,0.01529488447418764,175277110.28651875,0.03248498627811276,2.397757015739954e+45,0.01769083176361787
0.0,44,2.21299,18.9075,18.80155,18.699149999999996,9.319182517101204,-0.5017841249359393,46.91776893728282,18.99148732,18.896778685000005,18.777285874999997,-0.08398731999999995,-0.09522868500000038,-0.07813587499999972,2566576177.0623345,0.43097815089072433,8.590763952323565e+46,18.949493659999998,0.0024825775036960863,0.01987936584144115,0.019813309278170876,0.02138064034330798,0.030413198438496842,0.032822105661880666,0.011993520101077803,0.01640195919839862,0.021788256353734,0.021790454005493915,0.024943278376283105,0.0243753730868259,0.0214169607859726,147152645.02747613,0.0386138734987637,2.2470232361376922e+45,0.013745743814642823
0.0,45,2.312135,18.8847,18.835299999999997,18.790100000000002,9.324878026396183,-0.4704928263334093,46.95475574518034,18.945617289999998,18.883541300000005,18.8212181,-0.0609172899999999,-0.048241300000000285,-0.03111809999999978,2729136584.471294,0.44344120644196333,9.396288240751037e+46,18.915158644999998,0.0037271171739299194,0.023715104552580808,0.026802795452124963,0.024996652201863086,0.031249427080748408,0.02987077410595185,0.012432572400195128,0.017659839559879792,0.021363635783696166,0.018582258585045735,0.02189677211566509,0.024764783148554573,0.020363058229331495,210190904.8180402,0.03735937902769748,2.8542540626106613e+45,0.017117145845621573
0.0,46,2.44388,18.9474,18.8527,18.829549999999998,9.406122384220177,-0.5110879167635467,46.995405012574196,19.025899015,18.951760474999997,18.907722754999998,-0.07849901500000005,-0.09906047500000027,-0.0781727549999992,3130857172.4241548,0.4007662422263024,1.0176855844227812e+47,18.9866495075,0.003313067666498658,0.02578201845563581,0.024685174694151713,0.02370482538321767,0.030079461392962793,0.028698727350671784,0.009884549770172816,0.025611822279935116,0.027813833076990875,0.02604025577308025,0.021641721482190485,0.021478999084410078,0.020941280963320864,199888215.3747102,0.039305081696353286,2.4245960671384195e+45,0.02374129632571582
0.0,47,2.5683350000000003,18.828899999999997,18.70145,18.67475,9.456562145790379,-0.4675224746116086,47.089410216296336,18.958736414999997,18.792124644999998,18.798695279999997,-0.12983641500000026,-0.09067464499999998,-0.12394527999999967,3307857193.995435,0.38718928197266345,1.2629539696015279e+47,18.893818207499997,0.005331204897641396,0.01853783180953472,0.019573124579466222,0.01895724875497123,0.025615282196305107,0.021915432615963605,0.0099626739646463,0.018821065892458154,0.018338706433990073,0.021883249529973964,0.015811012535200817,0.016854816067683534,0.016530404239300578,164468586.88775486,0.01985032096393516,3.086627288815588e+45,0.01641066112401943
0.0,48,2.83159,18.9699,18.80425,18.71575,9.423400885522069,-0.43505755749120356,47.088713873148436,18.956440545,18.771502515,18.7063034,0.01345945500000045,0.032747484999999785,0.009446599999999883,3237832798.6234155,0.45170214268217973,1.2787263145604702e+47,18.963170272499998,0.008855083339431217,0.021776660604957417,0.02289327735541527,0.025892215751728283,0.027514692523121984,0.03031459562415264,0.012600796149550172,0.02233004824533946,0.020985521921986088,0.02483078593585778,0.020602150289805242,0.02231966860041089,0.02018744238508584,211689226.02985835,0.025936657887814196,3.6142229880101817e+45,0.02013892457889559
0.0,49,3.1075050000000006,19.200349999999997,18.9241,18.794199999999996,9.365839749529266,-0.29470325899072447,47.17150703565611,19.141412930000005,18.856486115,18.744947059999998,0.05893706999999947,0.06761388500000028,0.049252940000000224,3411529625.534624,0.9347737829767677,1.5498140689430152e+47,19.170881465,0.00797897236677184,0.019544309184552956,0.015838686972239956,0.01890847632117381,0.04392881329248519,0.04504922452372677,0.012820683786967588,0.02032026453154305,0.022559009082819825,0.025556498841371695,0.020278857118408315,0.021386860730066397,0.01929943078505749,278975791.5551989,0.12075103756080548,4.558639583053302e+45,0.017172441743793686
0.0,50,3.462065,19.861749999999997,19.173099999999998,19.0508,9.457250796023501,-0.40190003424420906,47.15572130689686,19.86417141,19.249987979999997,19.134774215,-0.0024214100000001667,-0.07688797999999933,-0.0839742150000003,3492920800.8618965,0.5405988994381702,1.5364040754940617e+47,19.862960705000003,0.01737829315949932,0.029429454058988485,0.029295826998388685,0.028279591754608306,0.028640280073155368,0.033790196895861865,0.01608270273881097,0.033935529124600385,0.0345515187630091,0.029868097309312405,0.016651144524592924,0.013741421598237349,0.012882351350191902,208433391.4456033,0.049880702977533754,5.989609220124402e+45,0.03102676940925007
0.0,51,4.047683333333333,20.851499999999998,19.39741666666667,19.161166666666666,9.519466928717925,-0.37047457627897984,47.2493628975565,20.740704049999998,19.446813891666668,19.176309575,0.11079594999999968,-0.04939722500000018,-0.015142908333333273,4278684835.0589824,0.593520400664698,1.9694598533900765e+47,20.796102025,0.019381493972197086,0.01650053453701139,0.02395617945529084,0.028304912915150297,0.03231721114700504,0.03672623731086617,0.019007050765638356,0.026564177944812407,0.03417892914085835,0.03917649946390352,0.030515481265798935,0.023341610226682626,0.020592627967475803,291179793.1165735,0.046505657129633594,8.655440358218536e+45,0.01618575500428932
1.0,0,0.31797,19.002000000000002,18.700200000000002,18.64055,8.278709120495675,-1.1738024401650566,45.20527722544819,19.02159072,18.800072469999996,18.736921699999996,-0.01959072000000006,-0.09987247000000003,-0.09637169999999991,429753261.85165006,0.11829852244762891,1.6987188430444884e+45,19.01179536,0.0032793589487689315,0.022368665956517642,0.028369290853024552,0.025500143628212475,0.05264646495296487,0.047993398269389864,0.015160178027487085,0.01636614816159358,0.02056741442852023,0.01890923049851331,0.033776889708854056,0.027566045314060473,0.025311517004573486,62642591.54193555,0.01179975239318159,5.430966359979271e+43,0.011012762887709072
1.0,1,0.41424000000000005,19.1334,18.99455,18.7977,8.240653090345221,-0.9730598405797881,45.367963794882996,19.320934209999997,19.18418855,19.12133199,-0.18753420999999976,-0.18963855000000027,-0.3236319900000003,342246286.61055017,0.18066584008356473,2.3955821037851737e+45,19.227167105,0.0019448589039689653,0.02292448390345447,0.023225108949499286,0.02242733393981662,0.05015206551594419,0.048175013657904935,0.009839090487770024,0.026214230360566075,0.028288925228257603,0.025994801538883238,0.04205821895667772,0.036694279364363605,0.02663583417359516,41419404.86720695,0.018448783283990067,5.701157854630655e+43,0.011664411931816936
1.0,2,0.48499,19.1021,19.0754,18.84545,8.24746004725456,-0.8899508848528835,45.45787970751923,19.175777155,19.125449175,19.013553234999996,-0.07367715499999969,-0.050049174999999654,-0.16810323499999988,261680598.76189694,0.20841262015784529,2.994174914369718e+45,19.1389385775,0.001995496858054784,0.018425542553571962,0.01889804185829769,0.018003365615478353,0.040523940571525294,0.03820172818513876,0.01241114975610214,0.02666533568498246,0.025219732792925557,0.02469382156481613,0.035218659442005466,0.031344742303951366,0.02519497371800146,22447997.504747808,0.025812257981637513,8.486362287908438e+43,0.014187057897756426
